,year,country_name,final_place,betting_odds,performer,song,betting_name,betting_score,page_url,contest_round,country_code,betting_bm_id,betting_sc_id
4859,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,BWIN,1.3,/eurovision/2022/ukraine,final,Ukraine,23,44
4860,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,BETFAIR*EXCHANGE,1.34,/eurovision/2022/ukraine,final,Ukraine,2,-200
4861,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,BET365,1.01,/eurovision/2022/ukraine,semi-final-1,Ukraine,5,202
4862,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,BOYLESPORTS,1.01,/eurovision/2022/ukraine,semi-final-1,Ukraine,15,163
4863,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,BETFAIRSPORT,1.01,/eurovision/2022/ukraine,semi-final-1,Ukraine,30,160
4864,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,WILLIAMHILL,1.0,/eurovision/2022/ukraine,semi-final-1,Ukraine,12,142
4865,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,COOLBET,1.01,/eurovision/2022/ukraine,semi-final-1,Ukraine,46,129
4866,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,BETFRED,1.0,/eurovision/2022/ukraine,semi-final-1,Ukraine,14,124
4867,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,LADBROKES,1.0,/eurovision/2022/ukraine,semi-final-1,Ukraine,10,109
4868,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,UNIBET,,/eurovision/2022/ukraine,semi-final-1,Ukraine,4,103
4869,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,BETWAY,1.01,/eurovision/2022/ukraine,semi-final-1,Ukraine,19,87
4870,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,BETSSON,1.01,/eurovision/2022/ukraine,semi-final-1,Ukraine,25,83
4871,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,BWIN,1.01,/eurovision/2022/ukraine,semi-final-1,Ukraine,23,69
4872,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,SKYBET,,/eurovision/2022/ukraine,semi-final-1,Ukraine,13,60
4873,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,BETFAIR*EXCHANGE,,/eurovision/2022/ukraine,semi-final-1,Ukraine,2,-200
4874,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,BETFRED,1.25,/eurovision/2022/ukraine,final,Ukraine,14,138
4875,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,888SPORT,1.29,/eurovision/2022/ukraine,final,Ukraine,33,148
4876,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,10BET,1.3,/eurovision/2022/ukraine,final,Ukraine,42,78
4877,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,UNIBET,1.22,/eurovision/2022/ukraine,final,Ukraine,4,167
4878,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,BET365,1.25,/eurovision/2022/ukraine,final,Ukraine,5,219
4879,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,SKYBET,1.29,/eurovision/2022/ukraine,final,Ukraine,13,84
4880,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,BOYLESPORTS,1.25,/eurovision/2022/ukraine,final,Ukraine,15,85
4881,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,BETFAIRSPORT,1.25,/eurovision/2022/ukraine,final,Ukraine,30,92
4882,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,BETWAY,1.29,/eurovision/2022/ukraine,final,Ukraine,19,92
4883,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,BETSSON,1.22,/eurovision/2022/ukraine,final,Ukraine,25,95
4884,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,LADBROKES,1.3,/eurovision/2022/ukraine,final,Ukraine,10,111
4885,2022,Ukraine,1.0,1.336666666666667,Kalush Orchestra,Stefania,WILLIAMHILL,1.33,/eurovision/2022/ukraine,final,Ukraine,12,111
4886,2022,United Kingdom,2.0,13.98611111111111,Sam Ryder,Space Man,BWIN,15.0,/eurovision/2022/united-kingdom,final,,23,44
4887,2022,United Kingdom,2.0,13.98611111111111,Sam Ryder,Space Man,BETFAIR*EXCHANGE,25.0,/eurovision/2022/united-kingdom,final,,2,-200
4888,2022,United Kingdom,2.0,13.98611111111111,Sam Ryder,Space Man,*SMARKETS,22.0,/eurovision/2022/united-kingdom,final,,53,44
4889,2022,United Kingdom,2.0,13.98611111111111,Sam Ryder,Space Man,BETSTARS,18.0,/eurovision/2022/united-kingdom,final,,47,46
4890,2022,United Kingdom,2.0,13.98611111111111,Sam Ryder,Space Man,COMEON,12.0,/eurovision/2022/united-kingdom,final,,31,78
4891,2022,United Kingdom,2.0,13.98611111111111,Sam Ryder,Space Man,10BET,12.0,/eurovision/2022/united-kingdom,final,,42,78
4892,2022,United Kingdom,2.0,13.98611111111111,Sam Ryder,Space Man,SKYBET,12.0,/eurovision/2022/united-kingdom,final,,13,84
4893,2022,United Kingdom,2.0,13.98611111111111,Sam Ryder,Space Man,BOYLESPORTS,11.0,/eurovision/2022/united-kingdom,final,,15,85
4894,2022,United Kingdom,2.0,13.98611111111111,Sam Ryder,Space Man,BETFAIRSPORT,10.0,/eurovision/2022/united-kingdom,final,,30,92
4895,2022,United Kingdom,2.0,13.98611111111111,Sam Ryder,Space Man,BETWAY,7.0,/eurovision/2022/united-kingdom,final,,19,92
4896,2022,United Kingdom,2.0,13.98611111111111,Sam Ryder,Space Man,BETSSON,15.0,/eurovision/2022/united-kingdom,final,,25,95
4897,2022,United Kingdom,2.0,13.98611111111111,Sam Ryder,Space Man,LADBROKES,15.0,/eurovision/2022/united-kingdom,final,,10,111
4898,2022,United Kingdom,2.0,13.98611111111111,Sam Ryder,Space Man,WILLIAMHILL,13.0,/eurovision/2022/united-kingdom,final,,12,111
4899,2022,United Kingdom,2.0,13.98611111111111,Sam Ryder,Space Man,COOLBET,15.0,/eurovision/2022/united-kingdom,final,,46,127
4900,2022,United Kingdom,2.0,13.98611111111111,Sam Ryder,Space Man,BETFRED,13.0,/eurovision/2022/united-kingdom,final,,14,138
4901,2022,United Kingdom,2.0,13.98611111111111,Sam Ryder,Space Man,888SPORT,8.75,/eurovision/2022/united-kingdom,final,,33,148
4902,2022,United Kingdom,2.0,13.98611111111111,Sam Ryder,Space Man,UNIBET,15.0,/eurovision/2022/united-kingdom,final,,4,167
4903,2022,United Kingdom,2.0,13.98611111111111,Sam Ryder,Space Man,BET365,13.0,/eurovision/2022/united-kingdom,final,,5,219
4904,2023,Albania,22.0,544.5625,Albina & Familja Kelmendi,Duje,BETFAIR*EXCHANGE,1000.0,/eurovision/2023/albania,final,Albania,2,-200
4905,2023,Albania,22.0,544.5625,Albina & Familja Kelmendi,Duje,*SMARKETS,500.0,/eurovision/2023/albania,final,Albania,53,30
4906,2023,Albania,22.0,544.5625,Albina & Familja Kelmendi,Duje,BETFRED,251.0,/eurovision/2023/albania,final,Albania,14,61
4907,2023,Albania,22.0,544.5625,Albina & Familja Kelmendi,Duje,888SPORT,251.0,/eurovision/2023/albania,final,Albania,33,83
4908,2023,Albania,22.0,544.5625,Albina & Familja Kelmendi,Duje,BETSTARS,501.0,/eurovision/2023/albania,final,Albania,47,85
4909,2023,Albania,22.0,544.5625,Albina & Familja Kelmendi,Duje,COMEON,501.0,/eurovision/2023/albania,final,Albania,31,88
4910,2023,Albania,22.0,544.5625,Albina & Familja Kelmendi,Duje,10BET,501.0,/eurovision/2023/albania,final,Albania,42,89
4911,2023,Albania,22.0,544.5625,Albina & Familja Kelmendi,Duje,COOLBET,501.0,/eurovision/2023/albania,final,Albania,46,114
4912,2023,Albania,22.0,544.5625,Albina & Familja Kelmendi,Duje,SKYBET,1001.0,/eurovision/2023/albania,final,Albania,13,114
4913,2023,Albania,22.0,544.5625,Albina & Familja Kelmendi,Duje,BETSSON,500.0,/eurovision/2023/albania,final,Albania,25,126
4914,2023,Albania,22.0,544.5625,Albina & Familja Kelmendi,Duje,BETFAIRSPORT,501.0,/eurovision/2023/albania,final,Albania,30,131
4915,2023,Albania,22.0,544.5625,Albina & Familja Kelmendi,Duje,BOYLESPORTS,1001.0,/eurovision/2023/albania,final,Albania,15,157
4916,2023,Albania,22.0,544.5625,Albina & Familja Kelmendi,Duje,UNIBET,501.0,/eurovision/2023/albania,final,Albania,4,158
4917,2023,Albania,22.0,544.5625,Albina & Familja Kelmendi,Duje,BET365,501.0,/eurovision/2023/albania,final,Albania,5,213
4918,2023,Albania,22.0,544.5625,Albina & Familja Kelmendi,Duje,LADBROKES,301.0,/eurovision/2023/albania,final,Albania,10,80
4919,2023,Albania,22.0,544.5625,Albina & Familja Kelmendi,Duje,WILLIAMHILL,401.0,/eurovision/2023/albania,final,Albania,12,69
4920,2023,Armenia,14.0,236.1875,Brunette,Future Lover,UNIBET,151.0,/eurovision/2023/armenia,final,Armenia,4,158
4921,2023,Armenia,14.0,236.1875,Brunette,Future Lover,BETFAIR*EXCHANGE,800.0,/eurovision/2023/armenia,final,Armenia,2,-200
4922,2023,Armenia,14.0,236.1875,Brunette,Future Lover,*SMARKETS,500.0,/eurovision/2023/armenia,final,Armenia,53,30
4923,2023,Armenia,14.0,236.1875,Brunette,Future Lover,BETFRED,67.0,/eurovision/2023/armenia,final,Armenia,14,61
4924,2023,Armenia,14.0,236.1875,Brunette,Future Lover,WILLIAMHILL,101.0,/eurovision/2023/armenia,final,Armenia,12,69
4925,2023,Armenia,14.0,236.1875,Brunette,Future Lover,LADBROKES,101.0,/eurovision/2023/armenia,final,Armenia,10,80
4926,2023,Armenia,14.0,236.1875,Brunette,Future Lover,888SPORT,151.0,/eurovision/2023/armenia,final,Armenia,33,83
4927,2023,Armenia,14.0,236.1875,Brunette,Future Lover,BETSTARS,151.0,/eurovision/2023/armenia,final,Armenia,47,85
4928,2023,Armenia,14.0,236.1875,Brunette,Future Lover,COMEON,101.0,/eurovision/2023/armenia,final,Armenia,31,88
4929,2023,Armenia,14.0,236.1875,Brunette,Future Lover,10BET,101.0,/eurovision/2023/armenia,final,Armenia,42,89
4930,2023,Armenia,14.0,236.1875,Brunette,Future Lover,COOLBET,251.0,/eurovision/2023/armenia,final,Armenia,46,114
4931,2023,Armenia,14.0,236.1875,Brunette,Future Lover,SKYBET,101.0,/eurovision/2023/armenia,final,Armenia,13,114
4932,2023,Armenia,14.0,236.1875,Brunette,Future Lover,BETSSON,300.0,/eurovision/2023/armenia,final,Armenia,25,126
4933,2023,Armenia,14.0,236.1875,Brunette,Future Lover,BETFAIRSPORT,151.0,/eurovision/2023/armenia,final,Armenia,30,131
4934,2023,Armenia,14.0,236.1875,Brunette,Future Lover,BOYLESPORTS,251.0,/eurovision/2023/armenia,final,Armenia,15,157
4935,2023,Armenia,14.0,236.1875,Brunette,Future Lover,BET365,501.0,/eurovision/2023/armenia,final,Armenia,5,213
4936,2023,Australia,9.0,178.625,Voyager,Promise,BET365,251.0,/eurovision/2023/australia,final,Australia,5,213
4937,2023,Australia,9.0,178.625,Voyager,Promise,BETFAIR*EXCHANGE,340.0,/eurovision/2023/australia,final,Australia,2,-200
4938,2023,Australia,9.0,178.625,Voyager,Promise,*SMARKETS,300.0,/eurovision/2023/australia,final,Australia,53,30
4939,2023,Australia,9.0,178.625,Voyager,Promise,BETFRED,81.0,/eurovision/2023/australia,final,Australia,14,61
4940,2023,Australia,9.0,178.625,Voyager,Promise,WILLIAMHILL,101.0,/eurovision/2023/australia,final,Australia,12,69
4941,2023,Australia,9.0,178.625,Voyager,Promise,LADBROKES,151.0,/eurovision/2023/australia,final,Australia,10,80
4942,2023,Australia,9.0,178.625,Voyager,Promise,888SPORT,126.0,/eurovision/2023/australia,final,Australia,33,83
4943,2023,Australia,9.0,178.625,Voyager,Promise,BETSTARS,101.0,/eurovision/2023/australia,final,Australia,47,85
4944,2023,Australia,9.0,178.625,Voyager,Promise,COMEON,101.0,/eurovision/2023/australia,final,Australia,31,88
4945,2023,Australia,9.0,178.625,Voyager,Promise,10BET,101.0,/eurovision/2023/australia,final,Australia,42,89
4946,2023,Australia,9.0,178.625,Voyager,Promise,COOLBET,251.0,/eurovision/2023/australia,final,Australia,46,114
4947,2023,Australia,9.0,178.625,Voyager,Promise,SKYBET,151.0,/eurovision/2023/australia,final,Australia,13,114
4948,2023,Australia,9.0,178.625,Voyager,Promise,BETSSON,200.0,/eurovision/2023/australia,final,Australia,25,126
4949,2023,Australia,9.0,178.625,Voyager,Promise,BETFAIRSPORT,101.0,/eurovision/2023/australia,final,Australia,30,131
4950,2023,Australia,9.0,178.625,Voyager,Promise,BOYLESPORTS,251.0,/eurovision/2023/australia,final,Australia,15,157
4951,2023,Australia,9.0,178.625,Voyager,Promise,UNIBET,251.0,/eurovision/2023/australia,final,Australia,4,158
4952,2023,Austria,15.0,190.8125,Teya & Salena,Who The Hell Is Edgar?,BETSSON,120.0,/eurovision/2023/austria,final,Austria,25,126
4953,2023,Austria,15.0,190.8125,Teya & Salena,Who The Hell Is Edgar?,BETFAIR*EXCHANGE,480.0,/eurovision/2023/austria,final,Austria,2,-200
4954,2023,Austria,15.0,190.8125,Teya & Salena,Who The Hell Is Edgar?,*SMARKETS,300.0,/eurovision/2023/austria,final,Austria,53,30
4955,2023,Austria,15.0,190.8125,Teya & Salena,Who The Hell Is Edgar?,BETFRED,41.0,/eurovision/2023/austria,final,Austria,14,61
4956,2023,Austria,15.0,190.8125,Teya & Salena,Who The Hell Is Edgar?,WILLIAMHILL,101.0,/eurovision/2023/austria,final,Austria,12,69
4957,2023,Austria,15.0,190.8125,Teya & Salena,Who The Hell Is Edgar?,LADBROKES,201.0,/eurovision/2023/austria,final,Austria,10,80
4958,2023,Austria,15.0,190.8125,Teya & Salena,Who The Hell Is Edgar?,888SPORT,201.0,/eurovision/2023/austria,final,Austria,33,83
4959,2023,Austria,15.0,190.8125,Teya & Salena,Who The Hell Is Edgar?,BETSTARS,151.0,/eurovision/2023/austria,final,Austria,47,85
4960,2023,Austria,15.0,190.8125,Teya & Salena,Who The Hell Is Edgar?,COMEON,101.0,/eurovision/2023/austria,final,Austria,31,88
4961,2023,Austria,15.0,190.8125,Teya & Salena,Who The Hell Is Edgar?,10BET,101.0,/eurovision/2023/austria,final,Austria,42,89
4962,2023,Austria,15.0,190.8125,Teya & Salena,Who The Hell Is Edgar?,COOLBET,301.0,/eurovision/2023/austria,final,Austria,46,114
4963,2023,Austria,15.0,190.8125,Teya & Salena,Who The Hell Is Edgar?,SKYBET,101.0,/eurovision/2023/austria,final,Austria,13,114
4964,2023,Austria,15.0,190.8125,Teya & Salena,Who The Hell Is Edgar?,BETFAIRSPORT,151.0,/eurovision/2023/austria,final,Austria,30,131
4965,2023,Austria,15.0,190.8125,Teya & Salena,Who The Hell Is Edgar?,BOYLESPORTS,251.0,/eurovision/2023/austria,final,Austria,15,157
4966,2023,Austria,15.0,190.8125,Teya & Salena,Who The Hell Is Edgar?,UNIBET,201.0,/eurovision/2023/austria,final,Austria,4,158
4967,2023,Austria,15.0,190.8125,Teya & Salena,Who The Hell Is Edgar?,BET365,251.0,/eurovision/2023/austria,final,Austria,5,213
4968,2023,Belgium,7.0,83.4375,Gustaph,Because of You,BETFAIR*EXCHANGE,160.0,/eurovision/2023/belgium,final,Belgium,2,-200
4969,2023,Belgium,7.0,83.4375,Gustaph,Because of You,BET365,101.0,/eurovision/2023/belgium,final,Belgium,5,213
4970,2023,Belgium,7.0,83.4375,Gustaph,Because of You,UNIBET,81.0,/eurovision/2023/belgium,final,Belgium,4,158
4971,2023,Belgium,7.0,83.4375,Gustaph,Because of You,BOYLESPORTS,101.0,/eurovision/2023/belgium,final,Belgium,15,157
4972,2023,Belgium,7.0,83.4375,Gustaph,Because of You,BETFAIRSPORT,71.0,/eurovision/2023/belgium,final,Belgium,30,131
4973,2023,Belgium,7.0,83.4375,Gustaph,Because of You,BETSSON,100.0,/eurovision/2023/belgium,final,Belgium,25,126
4974,2023,Belgium,7.0,83.4375,Gustaph,Because of You,SKYBET,67.0,/eurovision/2023/belgium,final,Belgium,13,114
4975,2023,Belgium,7.0,83.4375,Gustaph,Because of You,COOLBET,101.0,/eurovision/2023/belgium,final,Belgium,46,114
4976,2023,Belgium,7.0,83.4375,Gustaph,Because of You,10BET,51.0,/eurovision/2023/belgium,final,Belgium,42,89
4977,2023,Belgium,7.0,83.4375,Gustaph,Because of You,COMEON,51.0,/eurovision/2023/belgium,final,Belgium,31,88
4978,2023,Belgium,7.0,83.4375,Gustaph,Because of You,BETSTARS,71.0,/eurovision/2023/belgium,final,Belgium,47,85
4979,2023,Belgium,7.0,83.4375,Gustaph,Because of You,888SPORT,101.0,/eurovision/2023/belgium,final,Belgium,33,83
4980,2023,Belgium,7.0,83.4375,Gustaph,Because of You,LADBROKES,34.0,/eurovision/2023/belgium,final,Belgium,10,80
4981,2023,Belgium,7.0,83.4375,Gustaph,Because of You,WILLIAMHILL,34.0,/eurovision/2023/belgium,final,Belgium,12,69
4982,2023,Belgium,7.0,83.4375,Gustaph,Because of You,BETFRED,51.0,/eurovision/2023/belgium,final,Belgium,14,61
4983,2023,Belgium,7.0,83.4375,Gustaph,Because of You,*SMARKETS,160.0,/eurovision/2023/belgium,final,Belgium,53,30
4984,2023,Croatia,13.0,128.8125,Let 3,Mama ŠČ!,BETFRED,101.0,/eurovision/2023/croatia,final,Croatia,14,61
4985,2023,Croatia,13.0,128.8125,Let 3,Mama ŠČ!,BET365,151.0,/eurovision/2023/croatia,final,Croatia,5,213
4986,2023,Croatia,13.0,128.8125,Let 3,Mama ŠČ!,UNIBET,151.0,/eurovision/2023/croatia,final,Croatia,4,158
4987,2023,Croatia,13.0,128.8125,Let 3,Mama ŠČ!,BOYLESPORTS,151.0,/eurovision/2023/croatia,final,Croatia,15,157
4988,2023,Croatia,13.0,128.8125,Let 3,Mama ŠČ!,BETFAIRSPORT,101.0,/eurovision/2023/croatia,final,Croatia,30,131
4989,2023,Croatia,13.0,128.8125,Let 3,Mama ŠČ!,BETSSON,125.0,/eurovision/2023/croatia,final,Croatia,25,126
4990,2023,Croatia,13.0,128.8125,Let 3,Mama ŠČ!,SKYBET,126.0,/eurovision/2023/croatia,final,Croatia,13,114
4991,2023,Croatia,13.0,128.8125,Let 3,Mama ŠČ!,COOLBET,251.0,/eurovision/2023/croatia,final,Croatia,46,114
4992,2023,Croatia,13.0,128.8125,Let 3,Mama ŠČ!,10BET,101.0,/eurovision/2023/croatia,final,Croatia,42,89
4993,2023,Croatia,13.0,128.8125,Let 3,Mama ŠČ!,COMEON,101.0,/eurovision/2023/croatia,final,Croatia,31,88
4994,2023,Croatia,13.0,128.8125,Let 3,Mama ŠČ!,BETSTARS,67.0,/eurovision/2023/croatia,final,Croatia,47,85
4995,2023,Croatia,13.0,128.8125,Let 3,Mama ŠČ!,888SPORT,101.0,/eurovision/2023/croatia,final,Croatia,33,83
4996,2023,Croatia,13.0,128.8125,Let 3,Mama ŠČ!,BETFAIR*EXCHANGE,220.0,/eurovision/2023/croatia,final,Croatia,2,-200
4997,2023,Croatia,13.0,128.8125,Let 3,Mama ŠČ!,LADBROKES,67.0,/eurovision/2023/croatia,final,Croatia,10,80
4998,2023,Croatia,13.0,128.8125,Let 3,Mama ŠČ!,WILLIAMHILL,67.0,/eurovision/2023/croatia,final,Croatia,12,69
4999,2023,Croatia,13.0,128.8125,Let 3,Mama ŠČ!,*SMARKETS,180.0,/eurovision/2023/croatia,final,Croatia,53,30
5000,2023,Cyprus,12.0,210.5625,Andrew Lambrou,Break a Broken Heart,COMEON,151.0,/eurovision/2023/cyprus,final,Cyprus,31,88
5001,2023,Cyprus,12.0,210.5625,Andrew Lambrou,Break a Broken Heart,BET365,201.0,/eurovision/2023/cyprus,final,Cyprus,5,213
5002,2023,Cyprus,12.0,210.5625,Andrew Lambrou,Break a Broken Heart,UNIBET,251.0,/eurovision/2023/cyprus,final,Cyprus,4,158
5003,2023,Cyprus,12.0,210.5625,Andrew Lambrou,Break a Broken Heart,BOYLESPORTS,251.0,/eurovision/2023/cyprus,final,Cyprus,15,157
5004,2023,Cyprus,12.0,210.5625,Andrew Lambrou,Break a Broken Heart,BETFAIRSPORT,151.0,/eurovision/2023/cyprus,final,Cyprus,30,131
5005,2023,Cyprus,12.0,210.5625,Andrew Lambrou,Break a Broken Heart,BETSSON,500.0,/eurovision/2023/cyprus,final,Cyprus,25,126
5006,2023,Cyprus,12.0,210.5625,Andrew Lambrou,Break a Broken Heart,SKYBET,201.0,/eurovision/2023/cyprus,final,Cyprus,13,114
5007,2023,Cyprus,12.0,210.5625,Andrew Lambrou,Break a Broken Heart,COOLBET,251.0,/eurovision/2023/cyprus,final,Cyprus,46,114
5008,2023,Cyprus,12.0,210.5625,Andrew Lambrou,Break a Broken Heart,10BET,151.0,/eurovision/2023/cyprus,final,Cyprus,42,89
5009,2023,Cyprus,12.0,210.5625,Andrew Lambrou,Break a Broken Heart,BETSTARS,151.0,/eurovision/2023/cyprus,final,Cyprus,47,85
5010,2023,Cyprus,12.0,210.5625,Andrew Lambrou,Break a Broken Heart,888SPORT,151.0,/eurovision/2023/cyprus,final,Cyprus,33,83
5011,2023,Cyprus,12.0,210.5625,Andrew Lambrou,Break a Broken Heart,LADBROKES,251.0,/eurovision/2023/cyprus,final,Cyprus,10,80
5012,2023,Cyprus,12.0,210.5625,Andrew Lambrou,Break a Broken Heart,WILLIAMHILL,67.0,/eurovision/2023/cyprus,final,Cyprus,12,69
5013,2023,Cyprus,12.0,210.5625,Andrew Lambrou,Break a Broken Heart,BETFRED,101.0,/eurovision/2023/cyprus,final,Cyprus,14,61
5014,2023,Cyprus,12.0,210.5625,Andrew Lambrou,Break a Broken Heart,*SMARKETS,230.0,/eurovision/2023/cyprus,final,Cyprus,53,30
5015,2023,Cyprus,12.0,210.5625,Andrew Lambrou,Break a Broken Heart,BETFAIR*EXCHANGE,310.0,/eurovision/2023/cyprus,final,Cyprus,2,-200
5016,2023,Estonia,8.0,288.3125,Alika,Bridges,BETFAIR*EXCHANGE,600.0,/eurovision/2023/estonia,final,Estonia,2,-200
5017,2023,Estonia,8.0,288.3125,Alika,Bridges,*SMARKETS,300.0,/eurovision/2023/estonia,final,Estonia,53,30
5018,2023,Estonia,8.0,288.3125,Alika,Bridges,BETFRED,251.0,/eurovision/2023/estonia,final,Estonia,14,61
5019,2023,Estonia,8.0,288.3125,Alika,Bridges,WILLIAMHILL,251.0,/eurovision/2023/estonia,final,Estonia,12,69
5020,2023,Estonia,8.0,288.3125,Alika,Bridges,LADBROKES,251.0,/eurovision/2023/estonia,final,Estonia,10,80
5021,2023,Estonia,8.0,288.3125,Alika,Bridges,888SPORT,201.0,/eurovision/2023/estonia,final,Estonia,33,83
5022,2023,Estonia,8.0,288.3125,Alika,Bridges,BETSTARS,201.0,/eurovision/2023/estonia,final,Estonia,47,85
5023,2023,Estonia,8.0,288.3125,Alika,Bridges,COMEON,201.0,/eurovision/2023/estonia,final,Estonia,31,88
5024,2023,Estonia,8.0,288.3125,Alika,Bridges,10BET,201.0,/eurovision/2023/estonia,final,Estonia,42,89
5025,2023,Estonia,8.0,288.3125,Alika,Bridges,COOLBET,301.0,/eurovision/2023/estonia,final,Estonia,46,114
5026,2023,Estonia,8.0,288.3125,Alika,Bridges,SKYBET,151.0,/eurovision/2023/estonia,final,Estonia,13,114
5027,2023,Estonia,8.0,288.3125,Alika,Bridges,BETSSON,300.0,/eurovision/2023/estonia,final,Estonia,25,126
5028,2023,Estonia,8.0,288.3125,Alika,Bridges,BETFAIRSPORT,201.0,/eurovision/2023/estonia,final,Estonia,30,131
5029,2023,Estonia,8.0,288.3125,Alika,Bridges,BOYLESPORTS,501.0,/eurovision/2023/estonia,final,Estonia,15,157
5030,2023,Estonia,8.0,288.3125,Alika,Bridges,UNIBET,201.0,/eurovision/2023/estonia,final,Estonia,4,158
5031,2023,Estonia,8.0,288.3125,Alika,Bridges,BET365,501.0,/eurovision/2023/estonia,final,Estonia,5,213
5032,2023,Finland,2.0,3.3418750000000004,Käärijä,Cha Cha Cha,UNIBET,3.0,/eurovision/2023/finland,final,Finland,4,158
5033,2023,Finland,2.0,3.3418750000000004,Käärijä,Cha Cha Cha,*SMARKETS,4.0,/eurovision/2023/finland,final,Finland,53,30
5034,2023,Finland,2.0,3.3418750000000004,Käärijä,Cha Cha Cha,BETFRED,3.25,/eurovision/2023/finland,final,Finland,14,61
5035,2023,Finland,2.0,3.3418750000000004,Käärijä,Cha Cha Cha,WILLIAMHILL,3.5,/eurovision/2023/finland,final,Finland,12,69
5036,2023,Finland,2.0,3.3418750000000004,Käärijä,Cha Cha Cha,BETFAIR*EXCHANGE,4.2,/eurovision/2023/finland,final,Finland,2,-200
5037,2023,Finland,2.0,3.3418750000000004,Käärijä,Cha Cha Cha,LADBROKES,2.87,/eurovision/2023/finland,final,Finland,10,80
